Feature ID	Taxon	Confidence
3e3f255ed7f1d45d2bde5a75bb76f725	d__Bacteria	0.9999997926385492
2e46b7cf691c7af60dc7e7bd7ecfd57d	d__Bacteria	0.99999965022189
da02cd9519d0a12630354f7dd923e23c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.8114195681395121
564a98b5926bad738347c02b6cdaf728	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Qipengyuania; s__alpha_proteobacterium	0.7257688360915536
ce11269e200fbf6d9449ceea3d4821fd	d__Bacteria	0.999999929370161
c090c03e24748c7bffd12302d6e82baa	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales; f__Rhodothermaceae	0.951394751464387
b0153e15b89e07d7af6d364ffd11eda1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales	0.8662281337934371
a9cb73037ab999905805819a12669d1b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Bradyrhizobium	0.7523173582389654
bdf7e54be92bd6544a5a080dd0468f98	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__IMCC26134; s__Opitutus_terrae	0.9881700650840135
e2456c37518b4fdaad50ee5b879fb561	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9218261783030918
a180f4ac02c362ebebcdcd493fa9526f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9789862427501642
d3604c1d5059e4505f1625e2de0316d3	d__Bacteria	0.9999997350638409
2d9a3610311ef9d7fef8f6f90d0be418	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GB102; f__GB102; g__GB102; s__uncultured_bacterium	0.7262252589155757
4d1e497390670ad2cff852e8414c6a95	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Luteolibacter; s__Verrucomicrobiaceae_bacterium	0.9939042188360258
4a4c2818de4a884639e52fdb13559f2d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Qipengyuania; s__alpha_proteobacterium	0.7869889700595968
0c47025f94c3f493d47af5a5fd5d8358	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Sporocytophaga; s__uncultured_Cytophaga	0.9893286217635223
680ba44d2cf36e9363eb502be27c23b5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Candidatus_Accumulibacter; s__uncultured_organism	0.8443075870046343
6b4c8995a33e60291eac406bc18ce381	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae	0.7896094307621855
edef5a9d4720b2fc734ea756c2bec880	d__Bacteria; p__Proteobacteria	0.8118278873950462
189c84d1f18926aae0388f5e1c2b2cdf	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__Gemmatimonas_sp.	0.998867886358579
506d974ae1e3a51fd421a96882f5a6d0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9983755308806781
9fdbf20e1dca051294578a5e866e5672	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Acidisphaera; s__uncultured_Alphaproteobacteria	0.823058700271728
e02c473dd9a254a68da2d95b31e36011	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9800060239029671
df5a860867a553e57ee9801f499a231f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae	0.9999173253999525
2c3b7a2e0566442a149f0fdbe61ab7b2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.878543161105279
78a098eb4d8e96329cf5fd1cf4c5e340	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9998056771122343
38f058cbaa64866c3b324b74b7ea2b55	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Labraceae; g__Labrys; s__Labrys_monachus	0.7617699661492815
3f6dc1905b628452b064add7b1af34b9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae; g__Nitrospirillum; s__uncultured_bacterium	0.7561514413310608
995e86bdea1e07eb88d0de1a12979bb9	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Parviterribacter; s__Parviterribacter_kavangonensis	0.9605992476948314
5803168a56e9e7bdf50e5706aabdf911	d__Bacteria	0.9999994774198223
0c95822383dae351a42f6b43c0847242	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales	0.9992196384479927
b7f7c48609bd0b5f90e0b9a89a54bd4a	d__Bacteria	0.999999995669001
268fcb07d40dd72854375752c1c23d8b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9984942776700381
72e93b1d0c12ea159a1a1f8701fa1f9c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9989286187139145
4b487714f95c589705159ab01f726040	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__uncultured_bacterium	0.9986350320968421
3db79e01bf1da3ba1f795a593003c21d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9819558077511638
1737ce00126e80b68ed9221e37e25977	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacterales; g__Campylobacterales; s__uncultured_bacterium	0.9492199513998542
10780ab7d060c06ed62b874fc731d830	d__Bacteria	0.9990411101274249
e917fa1c6579aaf4fb1b20d46b263786	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma	0.9999999968835513
58c7ab8cd94010fdf53230cf24d536fc	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Desemzia; s__uncultured_Firmicutes	0.76897348173125
b2497ba24578d3daaf614d97073fe52b	d__Bacteria	0.999999992524611
db946799923cf7d299e97bca9d0ff806	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Sporocytophaga; s__uncultured_Cytophaga	0.7673892146819422
559f84019cab9e20f90eeab24ea7fe39	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9605384561364497
83a899ce413786a4bdfbf1d1eb6ead98	d__Bacteria	0.9999999891573378
e5f33eb907bca64a19f5847369916d7a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae	0.998506820406865
a193e500c83689e491b72d92660c5cc3	d__Bacteria; p__Firmicutes; c__Bacilli	0.9885569169345929
9774aef7a716aafd94142abc07d114cd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9400073636910125
8a1762948352733cfecc7585d50f893e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9963520345323226
d4d14f0aabc7391a17ca5e1b2d8409d0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.9999390480917397
a59e877935fd1ae9f41a33a48443a888	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Luteolibacter	0.9459089163751979
5f9ce31b484b954d2a84d73a17279932	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9743198603694753
d534167654f9227e438435ca8f97d58c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__uncultured; g__uncultured; s__uncultured_soil	0.8969863164678072
fd2fcb06b807d52a8a5cc5fb11887ff8	Unassigned	0.6173355922954651
589813e0f0422695eee96bbd7d237dc1	d__Bacteria; p__Firmicutes; c__Bacilli	0.8071488241080543
cf4d29d066338861348860e552885235	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Haliscomenobacter; s__uncultured_Saprospiraceae	0.9659083519432192
2ed87d56cfaa47a91e3ee306b47a447c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9999992199950218
9aa017fad740228dbb657182343da9e2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9372404473241324
335e8012ffc6124e3540d72dee8f3166	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Promicromonosporaceae	0.9272526974476907
5b131de861729b13ccaab38917670b0f	d__Archaea; p__Aenigmarchaeota; c__Deep_Sea_Euryarchaeotic_Group(DSEG); o__Deep_Sea_Euryarchaeotic_Group(DSEG); f__Deep_Sea_Euryarchaeotic_Group(DSEG); g__Deep_Sea_Euryarchaeotic_Group(DSEG); s__uncultured_crenarchaeote	0.9999989737947467
f7e9b46255cad1865144dbb14cb735d8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter; s__uncultured_Turicibacter	0.8064751723571453
1521010d450e259bc7dfcc0fc77d4343	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Acidithiobacillales; f__Acidithiobacillaceae; g__Thermithiobacillus; s__Thermithiobacillus_plumbiphilus	0.7680935005309442
442990a1e468bfea4194c2eaa15ee86d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__Metamycoplasma_sualvi	0.9999999838387198
b2218db92d7ffe727777f5d645e843a4	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Promicromonosporaceae; g__Isoptericola; s__Isoptericola_salitolerans	0.9787715788727007
7a8772dda1437cd61deb416ab7d2464f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Ereboglobus; s__uncultured_bacterium	0.8712306911338061
b406c5e835935d67982e9fae8138fa92	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Xiphinematobacteraceae; g__Candidatus_Xiphinematobacter; s__uncultured_soil	0.8322806257192327
61a969bc457a3373d546fa571d0cf92c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas; s__Noviherbaspirillum_agri	0.7746899717160323
807ab4dce101a0cca3e66c559d190b9a	d__Bacteria; p__Firmicutes	0.9818314520220812
7f83c0b85bab8092495a29d4b2c3e036	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Cyclobacterium	0.8279849511536681
0d4418a00105d48a3656f625f9366f92	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Cnuella; s__Flavisolibacter_ginsengisoli	0.874683801700954
624d3a5cdc41bb78075a6451c07f79ea	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__uncultured; g__uncultured; s__uncultured_soil	0.9874195582303346
65eacf23dd3f270bad4dccfd0d3445c4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__drinking_water	0.7934715711796119
92f2dd5040af9d499e7540ab60008366	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Pseudohongiellaceae; g__Pseudohongiella; s__uncultured_Oceanospirillales	0.743855221978432
235160cfbf5f803929c9408a0b7baca2	d__Bacteria; p__Firmicutes; c__Clostridia	0.7475776709093647
a266afe2379b81e20e5d1f038dd310da	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Chondromyces; s__Chondromyces_robustus	0.7654625941576011
03525ef1458d5722c7ca1c354480133d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9860649388016729
376e52af49784552b2381288942e82d6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Pseudoalteromonadaceae; g__Pseudoalteromonas	0.9493843558663666
426e38d05c966d6d97280726ea3395b6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.75208713036226
01325ee91244c9cebbb4a77f5b483e31	d__Bacteria	0.9999997953491253
2127bbfb3e9d7d63d050a5cfaefcf958	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae	0.951386917944951
83ba32f4ab04ebe8973e33a1e65c1aaa	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae	0.9991588007306471
5dde9d8169a529b88caa057087131259	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae	0.7075083605267419
217597e4c84c1e94e21591e25e50b076	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Patulibacter; s__Bactoderma_rosea	0.8530301654930482
16c42c22c195d599e45dd0edbfc64cf7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.7956664914003294
69bc39597933467e17e606cfcd3d5fdc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9859500073355894
e8b60d7fd15ad4f4d06c65846c14961f	d__Bacteria; p__Firmicutes	0.9881963495538543
603c54e460a7e66091df514f8f261fac	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9999936374936781
b9f043901ecfb5ca26b5e6fc2a1c9701	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__uncultured_organism	0.9999999951778875
d4628fc1c6fd9cf1870416e3fd0d1580	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax; s__Acidovorax_defluvii	0.999995824896904
e5c50c40ded726f010f28971136a1fe4	d__Bacteria; p__Firmicutes	0.9908765526112364
d6c862cca25ff63bddd293f5586df56d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.7664346137230548
44213333838d579728fdc9382d6114dd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999777645458394
edd1991521d94586ed2cc2812cf38463	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9486354779992432
39e43b6f595ace90ee34cc4a32f8b4be	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales	0.9700908259853128
e82a0d564e61139376376f7f23542e33	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__Desulfobulbus	0.9769401912429357
4d427255650c2f836c6ec6b41986b36d	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Longilinea; s__uncultured_prokaryote	0.7317963871296972
ca48c6b6441b91b172c51c4274e837ff	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.7876104464176118
9d79673e3c81ac4c8b364b4dbab1e3f4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Erwiniaceae; g__Siccibacter; s__Enterobacteriaceae_bacterium	0.8471860029670943
447250ec61ab1c258e7eb1a3327d0464	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9997214226651577
a60ad70e4dd02051fbd4b0b444d4b739	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfococcaceae; g__uncultured; s__uncultured_organism	0.8605599535961764
8712e3fbf82f49e10577416385b5a499	d__Bacteria; p__Aquificota; c__Aquificae; o__Hydrogenothermales; f__Hydrogenothermaceae; g__Sulfurihydrogenibium	0.7743167269102956
d216bdc5652a87d69c1fb2d7e5a43221	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9772695722054542
9652838db5ca82e96a00b3c3c9e7ce3c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Aestuariibacter; s__Aestuariibacter_salexigens	0.9411345422159236
0c772380516cb2bde580124547e9063f	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Parviterribacter; s__Parviterribacter_kavangonensis	0.721263808691732
c68bbd2e0ccd7540840111316b7af014	d__Bacteria	0.9999984296978917
00f67a4cb451812f5531885b5027d9d9	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__Gemmatimonas_sp.	0.9810654015296568
038afef7fdc29fd595914bd3e65b3686	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.9980862061118762
eada3742423a0f3d99c8e58f65e7bb99	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9953674088741525
2475bbde5c02fadfa83ac13743923a1e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999983313261392
57ccdcf57769368406c2db8f6b9ae269	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales	0.7081707181332128
13962e3635d974f160c0adbdfd9b4a07	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9997762761374112
0e8bf7ec6ae5bb4ae191f58f089d6c1c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9999067351558776
db1f97bcf994c548b5988224c6d48d5a	d__Bacteria	0.9999991789299284
e35ef6bd45951404cb8dbca04f75a33e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.7871071472702085
e5f9560e359c57af2d5725ae0f38cb31	d__Bacteria	0.9999993702721602
14cdbeb53b04b38471da15fcf8b01f92	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Olsenella; s__Olsenella_genomosp.	0.9926112062848438
71085eb89c435802eb08526f36a44805	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Tissierella	0.9761206902448764
15e3762dd9091da9d5a4ffddaf58a129	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9795973840463449
3fe31730a52647c37e1a99115da7383c	d__Bacteria; p__Firmicutes; c__Desulfotomaculia; o__Desulfotomaculales; f__Desulfotomaculales; g__Cryptanaerobacter; s__uncultured_Firmicutes	0.7613512994003433
91e593ae0af7c21a2c736b33c2988367	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9973978764975062
3977f097adcdc7058e8a83c3e8350138	d__Bacteria; p__Firmicutes; c__Desulfotomaculia; o__Desulfotomaculales; f__Desulfotomaculales; g__Cryptanaerobacter; s__uncultured_Firmicutes	0.9357357955868911
ef5c15da7632abb7bfffba81c7841593	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9627431602309345
67ec388f55839360f6e1de46f78aac3f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.999994314769183
372b363e382687b829cd9a46e820590d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia; s__Massilia_flava	0.9840748447254353
f57e451e33bc87e5bf1bbb2d538446a1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9552186976895587
a8855c745b03e302fafb0b6ac55bfb98	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9993822512169044
b34d46f05f60de62ef6cdeb9ec15d951	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sulfuricellaceae; g__Sulfurirhabdus; s__uncultured_proteobacterium	0.8959740970836659
ff878265eca27956fe94272cbd2e6579	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9996599190122911
318132c62090ea949b52bacd50805745	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Gleimia_hominis	0.9161421635508592
14b0daadecd49d9447fcc907c90238ea	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Acidaminococcus; s__uncultured_organism	0.999960096204717
1b1410ab9913b35b4c384afbdd169b66	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Gracilibacteria; f__Gracilibacteria; g__Gracilibacteria; s__metagenome	0.9770570426100611
046fa3e60026949ac1f2f43c9868fa7d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9668433672343091
3b2078b6abde02386d48cfdf844e109a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax; s__Acidovorax_defluvii	0.9847698943391425
05a26fcc1de56d4d29eac00cd2aeda64	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter; s__uncultured_Turicibacter	0.8457417515906063
5e6bd6623fdb66ed94d2dafbe526a5cf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.925117601130897
6a606300d811b4802c744a78d470e79a	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Mesotaenium_caldariorum	0.9867348786786155
6ae62434b765ccf8edf3921a649231b8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__Mesomycoplasma_moatsii	0.950819813944396
82af37daf05e9cb40fb6a4fea5cee759	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia; s__Massilia_flava	0.8759424741565539
26b96a0e0cf47c4366795a406044a363	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Promicromonosporaceae	0.9493528501442979
0fe8811efd978194e4aab1e65b45bcff	d__Bacteria	0.9999995422640183
f5bd1bca3c00fae03b1a34bbee621c46	d__Bacteria; p__Planctomycetota	0.9246111661653991
4003cb03e2aefde7afce35b6181a67b0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9999710223566363
2f6ddc2c2e8255015d522da5fa9fcb0b	d__Bacteria	0.9999999337467023
4db73bf9cee87b40bcc308350c3bd7df	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales	0.8001451710812694
4b4426abfd419da4a7437322ff9dea8e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.999990223968329
3dcf1cb9c8a185dd515ac23d8e354fdd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__I3A; f__I3A; g__I3A; s__uncultured_bacterium	0.9658712887125727
4d8ae40774c8fbb7ac1eb1312a78d0d1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.7076216625632036
a1a2b6aef6d292a72dfe9f252f694b34	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.998430313259223
2350ff4b85063522859f23a8ef18c9e5	d__Bacteria	0.9997762652656565
0edcb7db692fbab530670b1ae985e986	d__Bacteria	0.9999754908077899
da3683fecc25793d1ce111d4d39f35be	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.999971320098496
36c2a26b4381ba887ad392ff0462766b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9513269867605086
5089efc149a4ca31f8ac50b6608defa7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9814100149722894
49095ce0b6df52a2d5d05beaf738494f	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__uncultured; s__Coriobacteriaceae_bacterium	0.9973212335651419
51858fb63647018cc4ce0590276f986a	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__PAUC26f; f__PAUC26f; g__PAUC26f	0.7916196479742555
ffa3d70b256cb5eedf0c28f05044fe54	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__Gemmatimonas_sp.	0.8801371983608988
c28868c34f7e8d589420721c5d53a367	d__Bacteria; p__Proteobacteria	0.9985867105488205
2e8a104c8f3cf299d6e45e43d25dd65a	d__Bacteria	0.9999998982162639
2e6689f576b71b296110468488e1f440	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999982332760089
00f69e5f31e25699f54ad6187a19b38d	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Chondromyces; s__Chondromyces_robustus	0.8109165128246659
50f7dad5cb2c820b27ffcfb84a371364	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Sporocytophaga; s__uncultured_Cytophaga	0.847271626183187
b551853891a0751bc55bdc2e8ae95b18	d__Bacteria	0.9999934350355663
425841165b0c990207a9e8bb91a10f56	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae	0.7068480659772852
9ecde66f7028820d22a0ea9ea0856518	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfobotulus	0.9093789272130952
c1624e84b1704a8e5f5f2a41d8737493	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae	0.9968526687239923
74bcf23cd89983cafedf78a21ab40000	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__uncultured_bacterium	0.9000957361931549
6fe00df5fe7a6c4bd91c060e078c0582	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9498284583558586
0f84468442627d9c9d6c8cba81fd2bbb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax; s__Acidovorax_defluvii	0.9913366861543738
719dadc8139746a44853abbd7c3fea6f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Qipengyuania; s__alpha_proteobacterium	0.7971660165338648
5d6c2f950e725eb05f1da56c376217ec	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9999594544052369
15c968d1960da6614e46b141ff96295a	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__bacterium_YC-LK-LKJ14	0.8374819172803261
796cffaa95d7a362cfd4d9a94b045398	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Chondromyces; s__Chondromyces_robustus	0.9108290412991483
