Feature ID	Taxon	Confidence
9511ada57b2507566d2ef728d22464b5	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.8898164717409213
0bd8f2b098af87d1b27a6497057c3f78	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.9945937464480669
6c04046e8783ecd70efe56ad0fc494dc	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.7014579135035148
51c5312f086d64bebf5f29c6a8d69980	d__Bacteria	0.9999990405217292
6b235c4d30dab3f05bbffe95cd130d57	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter; s__Ferruginibacter paludis	0.7775025558768658
6d7952d207962e69687a8545f1c6cb9f	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Copranaerobaculum; s__	0.9994337556855154
eedda6936a59672dfd19ce6d657f504b	d__Bacteria	0.9999988383422563
84d5875403dca5f129caa1ba24fcd7a5	d__Bacteria	0.9999999857514597
6351172fbd0fcc769f8b541900ea6484	d__Bacteria	0.9999967143919646
b15334f3b58a1e04763868d0df36d7a8	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.9932663161045757
fdd9b1be337fcd06dda2f0ac2c8681f7	d__Bacteria; p__Actinomycetota; c__Actinomycetes	0.9999583679060725
f700d3b90df24e133f096e049c782a12	d__Bacteria	0.9999819504347472
02c67825c7795ef68df850f6d62ea383	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__Tellurimicrobium; s__	0.9976483497656728
d9c14b88c62135ad6c6a7e59bebb735f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.9977925785892164
574190c9d7e4fe02fce13d9573123c17	d__Bacteria; p__UBA10199; c__UBA10199; o__2-02-FULL-44-16; f__2-02-FULL-44-16; g__2-02-FULL-44-16; s__2-02-FULL-44-16 sp001798185	0.7197423321989385
90b8708f69c672d65761776f2e72f4e7	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.93554107300145
4fb956a7507de2d5ac64234f6aa200e5	d__Bacteria	0.9997080784130916
4dbc57e957745d2aae9bec51d2bc7108	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.9710214952576999
ddeab1b73e58750c5c44954c47fc9202	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales	0.9994863096051856
0326627b9312e8ed01e7f009b2bc20c1	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.9521781542449471
a80d5f3afc99de8b620d1019946566bb	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.9277180986244277
2b3b2a39b3b9bbb5eba740d831d40eb1	d__Bacteria; p__Zixibacteria; c__MSB-5A5_778960; o__GN15; f__PGXB01; g__; s__	0.7099131252212892
1276ca0668b0098abc821bbff5f5569c	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Xanthobacteraceae	0.9592814754018274
4cd77f1441bb4417042cffb743262053	d__Bacteria; p__Bacteroidota; c__UBA10030; o__UBA10030; f__UBA6906; g__CAADGV01; s__CAADGV01 sp900696645	0.9999990244594057
238b15e3d741fff46e71496b9e566de8	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.9491429305936464
5504e0001944393e468707b769e372bf	d__Bacteria	0.999999775636116
d6efa3f16a6f70776ad5c84e7042e666	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.9667940543285697
83c95f1e6113242c15611793c661e417	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9132103022012381
144af935fe1c544a197ca9c1fcdffd8f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.9986525299009893
447dff77835979495ebf46566c3b638d	d__Bacteria	0.9999995057406832
03e9d3e91c0ea0fb94ed48e1437a4ea9	d__Bacteria	0.9999999590696597
642366213857ca7bdabab2f8f7d0cb9c	d__Bacteria	0.999999900316838
e470929ae2ee30d10c261513e55c93dc	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.9969606594340864
4eb26435dd4ab6e6c9a922a97cb0a87f	d__Bacteria	0.9999964855755642
2d531bf95981c7a357a9b1a8435260b7	d__Bacteria; p__SZUA-182; c__SZUA-182; o__SZUA-191; f__SZUA-191; g__SZUA-191; s__SZUA-191 sp003230535	0.7501918767683077
162e6138b7e4b0db9cdc06a6e7008a05	d__Bacteria	0.9999442685810304
101bd41474eaa2c9dedbb84d8aaae571	d__Bacteria	0.9999986110860664
2a22b402d669bab27ec18c9c0b5d521a	d__Bacteria	0.9999995544212322
dd3a78103b432df64e7f58bb7f5b4041	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria	0.7103123672391894
3c2475b75e1013e7d029bd85539ae438	d__Bacteria	0.9999984918103779
f44671b5e60e383d3be4b74de0b9ad5c	d__Bacteria	0.9999997081457465
a3a5299ad47aa691da08d40054dc7bf8	d__Bacteria	0.9999999675140222
718d9386c9fde452b3a219c764a9456b	d__Bacteria	0.9999984433240018
c694e4fe1951035da8e3e1fbfc1074aa	d__Bacteria	0.9999989446104892
4892287e0f175c779275dbcd07d62fd3	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae	0.9649774442004693
8c02a3f1bcc100e3485e5781a2a1080a	d__Bacteria	0.9999999907799386
2479411b1e05f682ed998565768016c4	d__Bacteria	0.9999999156361101
ca9e0d084985367159e162d2c93f9634	d__Bacteria; p__Bacteroidota; c__UBA10030; o__UBA10030; f__SZUA-254; g__; s__	0.9999974221286978
9f3f9585947e8fef4542bf0f99ac6248	d__Bacteria; p__Zixibacteria; c__MSB-5A5_778960; o__GN15; f__PGXB01; g__; s__	0.898526008973105
b48529bba0eca4ee5ad60d160bab1934	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.8366148597557046
e56c12de2dde53b028ff5c1ace255cd5	d__Bacteria; p__Pseudomonadota	0.7849125383828203
3f30e3806b71a91af6d953bf7049ef4c	d__Bacteria; p__Nitrospirota_A_437855; c__Leptospirillia; o__Leptospirillales; f__; g__; s__	0.930013677776492
9a9bcac8f54c86c5c5afe0507161cf4c	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.9895356841880338
af9a68c09138c4d1cd8c2542bcc4d73c	d__Bacteria	0.9999882661672861
ba488673a5b4508ec21c0f0ea7e38cdb	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium	0.978916458046267
6c53fbedb277d441dec3a8fb9268784f	d__Bacteria	0.9999963106353791
72d7e8e171c152f21267807d598574c4	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9994277969202048
e6b544d562c7d640e20065495b04de02	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.9848362259014811
813a2e9c242f9751c89686cf13894e07	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__JABDKV01; f__JABDKV01; g__JABDJB01; s__	0.9192059383564578
539f8854b0c90e22fe8b2439a33cee73	d__Bacteria	0.9999999491489825
0c52e1267c83cfa9768de5bc1c34ebf6	d__Bacteria; p__Bdellovibrionota_473306; c__Bdellovibrionia; o__Bdellovibrionales; f__SG-bin7; g__SG-bin7; s__SG-bin7 sp002083485	0.9979548605968181
61fd00f8e22e411462d3942c35c392d0	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Azospirillales_507929; f__Azospirillaceae_507917; g__Azospirillum	0.9596226892783214
532dd01f85a23b7479f5eed46655610b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Clostridium_R_134517; s__	0.9960832496022413
9103be30700b0a15b608334959cd327f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria	0.7211020151627967
f01764ce0b2c1df16b1c343f0b029bd2	d__Bacteria; p__Actinomycetota; c__Actinomycetes	0.9996895393228413
17a6243096a1cfc7dff3ffd94f9bf11f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__TANB77; f__CAG-508; g__; s__	0.9949149613442432
40155d7b2a575b5daa1d7de2c53ba1be	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__JAAFHB01; s__	0.9920927476187356
67906028d1c2ba97579150843a7135dc	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9575636606509381
e44a13eb4c4b7bd8a3b8e96e2d6d937f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.9694634787056683
c093ebcd0f5404af26fa68746b77a4c3	d__Bacteria	0.9999979824156594
294e72e36cc980969102e97d74359cf7	d__Bacteria	0.9999999226446912
a77b4449c85c4744a8445913adbf3671	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.8341420698288184
e62d2f0607d1bf8f4fa6c0212fa73853	d__Bacteria	0.9999981151264415
340b0e69f7e38e3cae95739bd685a8da	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__; s__	0.9966699544998869
2ffeefbd8da99211440bd7c72f74da76	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.9637238525486339
9021f21ba8be37796dcb90849f94c0d3	d__Bacteria	0.9999998214085901
84e914f3dd2d1e55b94ec25938cb7a01	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.9791579562033575
7f4fd301e04eb518ab9f19021d5d1a58	d__Bacteria; p__Desulfobacterota_G_459543; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae; g__; s__	0.9715713029125436
69c7549e043734f79621fb009274dc84	d__Bacteria	0.9999942403221252
d458e0717e64f67c6bfdec247705665c	d__Bacteria; p__Pseudomonadota	0.793813658004656
3594d13af15dcfdd2b84b845f94ebef3	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.8477570640811464
77dfec91454a7fa9764559327b2fcaa7	d__Bacteria	0.9999983951249557
ecc883362e305291de1fe6d2d46a5259	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__Kiritimatiellales; f__Tichowtungiaceae; g__Tichowtungia; s__Tichowtungia aerotolerans	0.9029475669629451
78a84663139d71dbcdfd245415e9b250	d__Bacteria; p__Desulfobacterota_G_459543; c__DSM-4660; o__Desulfatiglandales	0.787722378773869
07445e114a3825048336284d3e52c561	d__Bacteria	0.9999884070814488
b146e5fc715ee4d36275a61b4f470e8f	d__Bacteria	0.9999999956570361
0703beaed222df88e58f36c592667e73	d__Bacteria; p__Bacteroidota; c__Ignavibacteria; o__SJA-28; f__OLB5; g__OLB5; s__OLB5 sp001567545	0.9999923461152517
91b0fbfa94f5792d59e017f804ed1b92	d__Bacteria; p__Zixibacteria	0.7840288082719143
2d6754aa422c3fd276cc9a8cbf6e4722	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.9803083378326194
96a67f3ee7cb3b769abf8614d5265044	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae	0.8376336606114106
77ffec9bc53f018bceb1684af9032e09	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Cyclobacteriaceae; g__ELB16-189; s__ELB16-189 sp001567185	0.7984128008286602
259d73ed394f67c496e9cfabeacdf9b3	d__Bacteria; p__Desulfobacterota_G_459546; c__Desulfuromonadia; o__Desulfuromonadales; f__Geothermobacteraceae; g__; s__	0.945510597474912
c852bb25da978acd7fd905f412ac3fa2	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria	0.9813684362226212
4b5dd9069a8387a41e8cad49562a4692	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Neolewinella; s__	0.999999986690682
28276ea18a2a4e371f12c2e5c9cb67fa	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.9999285312794444
a0da5fffc0c0801d47d88e37996ae902	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae	0.7297878477448597
cddaecdc17022cb48b1db4f61715df58	d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Terriglobales; f__SbA1; g__QIAJ01; s__	0.7813541482407077
0f67c0eda80c31c4f5a7c5ddde42e13d	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.9354258692587305
bf25d644615ef05ecca52372c47406d6	d__Bacteria; p__Desulfobacterota_G_459546; c__Desulfuromonadia; o__Desulfuromonadales	0.9754394956745184
47e66b9e731f347a4a201a01913e28b0	d__Bacteria; p__Desulfobacterota_G_459543; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio_446353; s__	0.9529788409358001
196c9f5ebd5456ab1be808039d2d6191	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.99266808938219
875e056dc2580837240da8fe6e0f7a81	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Xanthobacteraceae	0.9326169962451345
187904a7bd997b12d4c90424e2eb7f69	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae	0.9981889568719229
3e427ea7077840af1ea9feb772b176ea	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.7492358830446393
6447cc350611f56520d29ef87505ce3d	d__Bacteria	0.9999831129029456
f19782a0d07f37c8908d474725255a96	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Cyclobacteriaceae; g__ELB16-189; s__ELB16-189 sp001567185	0.9998398304561565
78bbc81cfac6430b824a444dd1a8c5cf	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Sarcina_201128; s__	0.9883053864889378
ddac26bd3a0fe79271d5ce087a1acc53	d__Bacteria	0.9999993170299207
a8a33a2e0e69f3e96fc55408ddf4c148	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Limisphaerales; f__Pedosphaeraceae; g__Pedosphaera; s__Pedosphaera sp000172555	0.9999828071019645
54fc1ff50ff2df44bcea8d69478d3c57	d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Parviterribacter; s__Parviterribacter kavangonensis	0.8116296031540136
8ce19a329215e51c3c4ae775e9c0feb9	d__Bacteria	0.9999899985640467
659c5837b2d2d9c96706f6d7f0bcdb66	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101	0.9787791612969752
ecf973f00ee7d003c58cd3a2ba1508c5	d__Bacteria	0.9999999801238485
6fc8dccd41cecb7dcacf02bca97ee725	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.9984672788960071
de2b5d3b6786fb7c1468be51b4505f38	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101	0.9093754930459693
b5e51ffef9933ff0ad1bbdab977481c5	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__; s__	0.7564662895738091
a23b1a332956476155d1b151bba90825	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.9798284412895151
0a5e507468c277cb827e8633159ac4b2	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.9557983975004882
044012769eabb82c49f5ae16e00b37fc	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Paenibacillales; f__NBRC-103111; g__Paenibacillus_AN_362981; s__	0.7708771329276701
b278140b2b6d83051281bf0494ea3e86	d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Terriglobales; f__SbA1; g__QIAJ01; s__	0.9811243745451758
893dac0ad7848e691d83ed9e693855a6	d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Miltoncostaeales; f__Miltoncostaeaceae; g__Miltoncostaea; s__Miltoncostaea marina	0.8344457662948301
8193020ecfe79e933e834e67338480b2	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.7700893059129527
37133f3d0303283f5ffc1b4503ab0c6f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Proteiniphilum; s__Petrimonas sulfuriphila	0.8773077179132031
49b16684a652c1885fd548447c0ae509	d__Bacteria	0.9999983197277498
c190797b85dff32cd91d5cc5a32eb118	d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Miltoncostaeales; f__Miltoncostaeaceae; g__Miltoncostaea; s__Miltoncostaea marina	0.8757469251401448
a1c650ae6f56be07e4e23e2d102ec697	d__Bacteria; p__Actinomycetota; c__Actinomycetes	0.9119339859289218
0881c6c999b0b60bb1cda10cd64c1005	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Sulfurifustaceae; g__; s__	0.7189337484258455
fd3ec31236291c38476156c707b357e8	d__Bacteria	0.9999999999919734
f54fca95822815d49e03452eced9f3c8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7532775517066647
4da30861b82aa49852505e9a23ad1974	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.996894633783757
53e3fb0631095cd3e030f2211fddb7ad	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Paenibacillales	0.8041211560295642
2c62d81ea2d380030aeabb1aa937fa1c	d__Bacteria	0.9999906846882967
f27430413c1472e253052d5a8bb812db	d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Miltoncostaeales; f__Miltoncostaeaceae; g__Miltoncostaea; s__Miltoncostaea marina	0.8407499259730958
095caa0352040ab274f37ca2228228e6	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.8290709370659957
ee3e992f6b6af2b5377aaf0b66ab59ba	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.880844029617255
027b7ed4c10aaec46812ea5f3181db74	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__Sphingobacterium jejuense	0.9999903687970818
5b3a04d026db5dcf6b39e54b16a2bd21	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae	0.9994512017251578
7b52f71e94ff72fabb95fe01c907a4bd	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866	0.8009233945967573
13cc5718be4b79344901e697fe9012a1	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.8569153557551591
e7ad4c0767b33e0a46ee82dba4ad02f0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8420052689664878
42f9955bbfd64bea51fee474246d5e2a	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Clostridium_R_134517; s__	0.9960460603338868
e1030c7dec7484d68404477b10e19877	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__Blastocatella; s__Blastocatella fastidiosa	0.997388404178975
f4b12e0862d54d0a2aafa7cece152cb8	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.9956680728940612
012031f559f953e0241ea9cc3d97b3f3	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.9341855059795056
f755950b7b427b9d7438927106208f66	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira; s__Lactobacillus rogosae	0.9353698065668116
510be83bb4b15f67987a251352cbd6e4	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.921936685783951
6047e875897e9c24d19a199585f97b48	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Devosiaceae	0.9706822426322017
ff7186ac65d5c1f388b20525a775be9b	d__Bacteria; p__Bacillota_B_370539; c__Desulfitobacteriia; o__Desulfitobacteriales; f__Desulfitobacteriaceae; g__Desulfosporosinus; s__Desulfosporosinus sp000224515	0.9739625271319118
d217c91d01c33043a1d05610270fb8ef	d__Bacteria; p__Pseudomonadota	0.7075178374737895
bf2fccbade2570332f02a03bea750252	d__Bacteria	0.9999926656664263
9fe3a07b2d9378edd80205bb01b4019a	d__Bacteria; p__Bacillota_I; c__Bacilli_A	0.8270190083144902
5ab36ded320a995d76935845b6799ab7	d__Bacteria	0.999999165622707
95081f5e09ef29e763d58c97f7e2ab76	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__; s__	0.9136302855977687
f9c69ad63b7258b916e184acc7edf97e	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Azospirillales_507929; f__Azospirillaceae_507917; g__Azospirillum	0.9126797277682763
d796ac200050337b9f94c46158b19cdf	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales	0.9999278184016588
08a568a23077f42668f7b4b5e0ce437e	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9539241028625958
3010176e0b23b9554d338e97e7796900	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria	0.9758214881317187
f2f676727398223498c9bd61efaa893e	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.996272341583212
1c23172a67f03f586be32f3d3ae3633e	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Xanthobacteraceae	0.8582750488156121
6965c7af4a527daa22d6b5f2197aa026	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Rhodanobacter_612715; s__Rhodanobacter koreensis	0.9935870513178628
ead703e74452a697c33b6220f6b578c6	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Azospirillales_507929; f__Azospirillaceae_507917; g__Azospirillum	0.999994837155199
aaf1f774a571ec1f17c5019de3692d92	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Xanthobacteraceae	0.8574902373541461
2151ac6d0f8ae175a94118615ed1e49e	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae	0.7795940137068722
79f863d8a2cea0c2641fb3e415728b39	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Xanthobacteraceae	0.9709984042145712
b02b03900f0e4f2962c8ab924614d2e1	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Clostridium_R_134517; s__	0.9115536160806054
d4ae4a56704a1133fca0c0b92528ff5a	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Actinomycetaceae; g__Pauljensenia; s__Schaalia naturae	0.9331739175383925
5d0ac4a99c083f644a260a1d740aed8d	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria	0.9797423186334384
d3abb1c094e256202f7bff7d70e2261e	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Alteromonadaceae; g__; s__	0.8084416778072065
99cf48259ec29aff8b65014e9557f0e8	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101	0.8711869560883471
737b8926956356423cb207e696897102	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7726924452773739
0527d7231d30d3f57162afbe106341c3	d__Bacteria	0.9999999970549768
f08051743fc24e36411ce43cd3b01d8a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__Sphingobacterium jejuense	0.9823856764844648
a9cb3423058cfdda447a2d21599d5afe	d__Bacteria	0.9999985315873429
ba35422ba47acde948ed4f6d6563b61d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8218484394051488
b6ed548d35740d8cb33109c3b0d70139	d__Bacteria	0.9999970672925933
3f29169e2b82a89bd3fd50428b9f0fe6	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Azospirillales_507929; f__Azospirillaceae_507917; g__Azospirillum	0.9970544617876522
cf1b40b0c2e4ee5b4209dfd8bd513547	d__Bacteria	0.9999887482200492
5533039b27746fb35d38af15427e7480	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.9897908893614222
2c3ca3560f79d78d5f75115848493b70	d__Bacteria; p__Planctomycetota; c__UBA1135; o__UBA1135; f__GCA-002686595; g__GCA-2862085; s__	0.8380324870466519
2c7987841efc4ee2ed4cd83343755a68	d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Terriglobales; f__SbA1; g__QIAJ01; s__	0.9788089263064631
e8c8ae462422a48db47688cef74a8810	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.9961786351217535
8f80b6c99cc12c5ddd90f406dcf6494e	d__Bacteria	0.9999998377200295
639098e8103bf716550cdbcf8d737717	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Azospirillales_507929; f__Azospirillaceae_507917; g__Azospirillum	0.9315655134676576
a779f9a41cc40d62dd940c530197468e	d__Bacteria	0.999999998997261
069425a07f8854b6aa2b4e911ec72cf9	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Xanthobacteraceae	0.9298429273498913
78ddd638fcd3b9495424209e4792466b	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Chromatiales_602961; f__Sedimenticolaceae; g__Thiolapillus; s__	0.994344133439405
